Iteration, Loss, bcs, res, Time, l2
53400, 0.009411375969648361, 0.0031254389323294163, 0.005914223846048117, 1009.3585531711578, 0.34953341730048576
53500, 0.002216803142800927, 0.0011354513699188828, 0.0007199013489298522, 1011.5750072002411, 0.35684696561417667
53600, 0.0063995858654379845, 0.002162701915949583, 0.003885415615513921, 1014.2482805252075, 0.34911391534062025
53700, 0.002170272869989276, 0.0009761780383996665, 0.0008523348369635642, 1016.5393991470337, 0.35989466973852435
53800, 0.0043240818195044994, 0.001658011693507433, 0.0023337509483098984, 1018.8057999610901, 0.3478347810057047
53900, 0.0024759257212281227, 0.0011015189811587334, 0.001051275641657412, 1020.6880526542664, 0.34984273641095653
54000, 0.006872990634292364, 0.002319538267329335, 0.004239254631102085, 1022.1262249946594, 0.34409320039397207
54100, 0.0035044653341174126, 0.0013643059646710753, 0.00183464668225497, 1023.5090191364288, 0.345796571971808
54200, 0.0029566993471235037, 0.001248966553248465, 0.001410673139616847, 1024.9383306503296, 0.34556560152062704
54300, 0.0016523193335160613, 0.0008123211446218193, 0.0005511621129699051, 1026.3763499259949, 0.3545853082830274
54400, 0.008512088097631931, 0.002327775815501809, 0.00590347358956933, 1027.843858718872, 0.3411446391664705
54500, 0.00289974850602448, 0.0010636064689606428, 0.0015630836132913828, 1029.379813671112, 0.3555873634702792
54600, 0.0015428417827934027, 0.0007525274995714426, 0.0005248222732916474, 1030.7173373699188, 0.3485923906113345
54700, 0.002255240920931101, 0.0009659152710810304, 0.0010311877122148871, 1032.246717453003, 0.3576443591070852
54800, 0.002221202477812767, 0.0008585063042119145, 0.0011117151007056236, 1033.769276857376, 0.35522227629573255
54900, 0.003251101588830352, 0.0013448696117848158, 0.001662205089814961, 1035.3113925457, 0.33664061119690136
55000, 0.0014307256788015366, 0.0007072324515320361, 0.000486235658172518, 1036.9097294807434, 0.3441721378270507
55100, 0.0013772601960226893, 0.0007164501002989709, 0.0004301327280700207, 1038.332934141159, 0.3494287355043385
55200, 0.0023520078975707293, 0.0008734260336495936, 0.0012543090851977468, 1039.7362744808197, 0.3525283977869327
55300, 0.0028396265115588903, 0.0009868532652035356, 0.0016347285127267241, 1041.3602509498596, 0.35273481813381785
55400, 0.0038018482737243176, 0.001304158358834684, 0.002285700524225831, 1043.9166593551636, 0.335934691160463
55500, 0.0019464254146441817, 0.0006330527830868959, 0.0011072722263634205, 1046.4266884326935, 0.3399845615031289
55600, 0.004779693204909563, 0.0011996437096968293, 0.0033796746283769608, 1048.972655057907, 0.3544216443930798
55700, 0.0012186537496745586, 0.0006206585094332695, 0.00040318883839063346, 1051.6754038333893, 0.3385462314744443
55800, 0.0013179663801565766, 0.0006112302653491497, 0.0005173429381102324, 1054.265667438507, 0.3369670998396245
55900, 0.0017267982475459576, 0.0006642068037763238, 0.0008784632082097232, 1056.2732844352722, 0.3453600431381368
56000, 0.0020792020950466394, 0.0006858000997453928, 0.0012143909698352218, 1057.8994653224945, 0.3424215636242574
56100, 0.002674427581951022, 0.0008708618697710335, 0.0016295339446514845, 1059.3526487350464, 0.34495971996362007
56200, 0.001113271340727806, 0.0005375804612413049, 0.00040650166920386255, 1061.0785942077637, 0.3348936965438034
56300, 0.0011350276181474328, 0.000493719126097858, 0.00047682825243100524, 1062.6964972019196, 0.3417058855977209
56400, 0.0040888432413339615, 0.0011374219320714474, 0.002791520906612277, 1064.3091628551483, 0.3481182694185934
56500, 0.001732171280309558, 0.0007308224448934197, 0.0008458982338197529, 1065.7596352100372, 0.33243853048488736
56600, 0.007854118943214417, 0.0015503718750551343, 0.006152626592665911, 1067.431813955307, 0.32914195439736976
56700, 0.0013500722125172615, 0.0005123393493704498, 0.0006908206851221621, 1069.05784034729, 0.3383501605722039
56800, 0.0031492607668042183, 0.000926643144339323, 0.0020797965116798878, 1070.67356133461, 0.3393469563379608
56900, 0.0014469627058133483, 0.000409730855608359, 0.000898390484508127, 1072.2141258716583, 0.334328613367825
57000, 0.0024295421317219734, 0.0007232954958453774, 0.0015712733147665858, 1073.7633295059204, 0.34557809304507775
57100, 0.0008523209253326058, 0.0004142120014876127, 0.0003068949736189097, 1075.4672782421112, 0.33323435039844884
57200, 0.0008894727216102183, 0.00036379287485033274, 0.0003981233749072999, 1077.1425766944885, 0.33964863716930227
57300, 0.0007262288127094507, 0.00035505692358128726, 0.0002471720508765429, 1078.6104545593262, 0.3338759987274183
57400, 0.0019065464148297906, 0.0005432895850390196, 0.0012427153997123241, 1080.144723892212, 0.329197443414437
57500, 0.0028495516162365675, 0.000773187552113086, 0.0019591853488236666, 1081.650360584259, 0.3470571466535262
57600, 0.0019263088470324874, 0.0005600166041404009, 0.0012523814802989364, 1083.0506720542908, 0.3410448766851538
57700, 0.0010617267107591033, 0.0003943477931898087, 0.0005566450417973101, 1084.4866244792938, 0.32842965739192415
57800, 0.0006875962717458606, 0.000317807454848662, 0.0002621448365971446, 1085.9167158603668, 0.33461852345741633
57900, 0.0009149186662398279, 0.00030827068258076906, 0.0005020052194595337, 1087.3608419895172, 0.33441022241828655
58000, 0.0008539740811102092, 0.00033171818358823657, 0.0004205336153972894, 1088.7758569717407, 0.3341647487987394
58100, 0.006235979497432709, 0.0017310656839981675, 0.0044060274958610535, 1090.1978573799133, 0.351384943289465
58200, 0.0007356728310696781, 0.00034561369102448225, 0.0002939322148449719, 1091.6026799678802, 0.33078056363442454
58300, 0.0010713293449953198, 0.0003135328588541597, 0.0006643510423600674, 1093.2945036888123, 0.33350066416224516
58400, 0.0015188255347311497, 0.0005869395681656897, 0.0008410500595346093, 1094.8126754760742, 0.3269881129919304
58500, 0.0011563331354409456, 0.00042319484055042267, 0.0006448387866839767, 1096.37717795372, 0.32814056122268354
58600, 0.0014319593319669366, 0.0004178948001936078, 0.0009282321552745998, 1098.009928226471, 0.3350122669392521
58700, 0.0006245718104764819, 0.00025772221852093935, 0.0002834140323102474, 1099.6764612197876, 0.3322876088123205
58800, 0.0014431513845920563, 0.0005456103244796395, 0.0008164352620951831, 1101.530612230301, 0.3260628097788379
58900, 0.002975728362798691, 0.0006565601215697825, 0.002240328583866358, 1103.2000918388367, 0.33966418307301705
59000, 0.0008960908744484186, 0.000339662772603333, 0.00047978918883018196, 1104.6088817119598, 0.3221428943088096
59100, 0.0005332857253961265, 0.0002644477935973555, 0.0001943396491697058, 1106.0248816013336, 0.33015160885639727
59200, 0.003606043290346861, 0.0005172434030100703, 0.0030163817573338747, 1107.5551455020905, 0.3317366349851659
59300, 0.0005000339006073773, 0.0002453530905768275, 0.0001842848869273439, 1108.9864840507507, 0.3290736712684419
59400, 0.0004956154152750969, 0.0002276449085911736, 0.00019953851005993783, 1110.4147832393646, 0.32701436589648925
59500, 0.000915837415959686, 0.00029824269586242735, 0.0005510739865712821, 1112.0588145256042, 0.3281230384591786
59600, 0.001657490967772901, 0.0004797019064426422, 0.0011131265200674534, 1113.7669014930725, 0.331536243478912
59700, 0.0030052762012928724, 0.0009548603557050228, 0.00198756018653512, 1115.4592666625977, 0.32280437858171923
59800, 0.0005751156713813543, 0.0002730012347456068, 0.00024101510643959045, 1117.139015674591, 0.32482525130917705
59900, 0.005490049719810486, 0.001579377567395568, 0.003851278917863965, 1118.7798118591309, 0.32071910557978317
60000, 0.003672713181003928, 0.000982505502179265, 0.0026324735954403877, 1120.4185025691986, 0.3192470585014779
60100, 0.0026503964327275753, 0.00036638282472267747, 0.0022278924006968737, 1122.1538982391357, 0.32146884378061885
60200, 0.007020759396255016, 0.0017281727632507682, 0.005238031968474388, 1123.870180606842, 0.3479998522448978
60300, 0.0004679254489019513, 0.00015927520871628076, 0.0002556188264861703, 1125.7103381156921, 0.32691815462154655
60400, 0.0007725672912783921, 0.00017211279191542417, 0.0005489031318575144, 1127.61283493042, 0.3258973783000171
60500, 0.0008248250815086067, 0.00026312359841540456, 0.000511588528752327, 1129.159241437912, 0.32301152128822025
60600, 0.007728037890046835, 0.002354983938857913, 0.005324339494109154, 1130.7784326076508, 0.3178112073134336
60700, 0.002191130770370364, 0.0002636575372889638, 0.001880119671113789, 1132.3094477653503, 0.32421018354814773
60800, 0.0003223695675842464, 0.00014258982264436781, 0.0001337484864052385, 1133.9673743247986, 0.32452598120536846
60900, 0.0009776548249647021, 0.0002397535281488672, 0.0006931553944014013, 1135.8624107837677, 0.32964988643359566
61000, 0.0008180477889254689, 0.00031795757240615785, 0.00045659294119104743, 1137.6880910396576, 0.32187705971972186
61100, 0.0003446229675319046, 0.00012541805335786194, 0.00017692180699668825, 1139.371214389801, 0.32448266591565045
61200, 0.0005399100482463837, 0.00019059570331592113, 0.0003082107868976891, 1141.142144203186, 0.32004434485627836
61300, 0.0005112242652103305, 0.00015437348338309675, 0.0003168935945723206, 1142.843356370926, 0.3276127643729063
61400, 0.0006591240526176989, 0.0001844367361627519, 0.0004358445294201374, 1144.5151054859161, 0.32821204488093675
61500, 0.0005178957362659276, 0.0001577789371367544, 0.00032235647086054087, 1146.3075625896454, 0.3266181764261044
61600, 0.0008599960710853338, 0.0001828517997637391, 0.0006404360756278038, 1147.9480743408203, 0.32565366065470275
61700, 0.0005606435588560998, 0.0002015983482124284, 0.00032336066942662, 1149.464070558548, 0.3205172557763828
61800, 0.0004973821924068034, 0.00014629826182499528, 0.0003163944056723267, 1151.1978921890259, 0.3221636585123027
61900, 0.000512190570589155, 0.0001440188498236239, 0.00033444963628426194, 1153.0257148742676, 0.3195503593012828
62000, 0.0004288777709007263, 0.00011708539386745542, 0.00027900966233573854, 1154.8403010368347, 0.3216982070855852
62100, 0.00035587558522820473, 0.0001237887336174026, 0.00020021770615130663, 1156.463604927063, 0.32169227746724144
62200, 0.0006786175654269755, 0.00014887993165757507, 0.000498755369335413, 1158.1070816516876, 0.3209878576816817
62300, 0.0004026243113912642, 0.00011038072261726484, 0.0002621239691507071, 1159.6702313423157, 0.322535800769464
62400, 0.0008848732686601579, 0.0002632224641274661, 0.0005923692951910198, 1161.3179507255554, 0.32046480389439824
62500, 0.0019305638270452619, 0.0004676408425439149, 0.0014344556257128716, 1163.0329880714417, 0.3187995848632397
62600, 0.0006339100655168295, 0.00013515744649339467, 0.0004710768989752978, 1164.7711391448975, 0.32063837395994627
62700, 0.0008871768950484693, 0.0002704237122088671, 0.0005898474482819438, 1166.2610788345337, 0.32380881501648995
62800, 0.001298283226788044, 0.00023807834077160805, 0.0010340475710108876, 1168.0260860919952, 0.3268808368158672
62900, 0.0002397380885668099, 8.588408672949299e-05, 0.00012842383875977248, 1169.7489848136902, 0.3246048318830024
63000, 0.0011743578361347318, 0.0001690328645054251, 0.0009806016460061073, 1171.3602039813995, 0.3212580964957364
63100, 0.00045817418140359223, 9.95379887172021e-05, 0.0003345991135574877, 1173.0291380882263, 0.3244730395975215
63200, 0.0012331355828791857, 0.00038100354140624404, 0.0008287618402391672, 1174.6947209835052, 0.32022309959023204
63300, 0.0016533024609088898, 0.0003777179808821529, 0.0012528625084087253, 1176.2648956775665, 0.329077381722783
63400, 0.0021274087484925985, 0.0006731161847710609, 0.0014322008937597275, 1178.0338847637177, 0.31768374135880983
63500, 0.00047209940385073423, 0.0001552406611153856, 0.0002953799266833812, 1179.7337539196014, 0.32166956530304697
63600, 0.00025013077538460493, 0.00010009298421209678, 0.00012915451952721924, 1181.458039522171, 0.3214667217738756
63700, 0.0002807107230182737, 8.394577889703214e-05, 0.00017646048218011856, 1183.11620926857, 0.32255332973452705
63800, 0.0001980961678782478, 7.46026198612526e-05, 0.00010375119018135592, 1184.8295919895172, 0.319465158689053
63900, 0.0012813712237402797, 0.0002733366854954511, 0.0009888382628560066, 1186.9271516799927, 0.3205808715077271
64000, 0.00039550947258248925, 0.00012662204972002655, 0.00025022184127010405, 1189.5400021076202, 0.3218060451130834
64100, 0.0007989846053533256, 0.0002169038780266419, 0.0005639311275444925, 1192.2086613178253, 0.31653030912738533
64200, 0.0019753805827349424, 0.0004092038725502789, 0.0015485291369259357, 1194.6071870326996, 0.3326749109796928
64300, 0.00035574135836213827, 0.00010334558464819565, 0.0002352354786125943, 1196.4584338665009, 0.32283110110160146
64400, 0.003189797978848219, 0.0007254115771502256, 0.0024477001279592514, 1199.0856912136078, 0.33311140885157214
64500, 0.0008570514619350433, 0.00018832496425602585, 0.0006525003118440509, 1201.3603219985962, 0.31946020526158264
64600, 0.0011683909688144922, 0.00030215492006391287, 0.0008504570578224957, 1202.9136369228363, 0.3279001493295092
64700, 0.000603328924626112, 0.00015402834105771035, 0.00043395604006946087, 1204.4000687599182, 0.31974076655145717
64800, 0.0018853434594348073, 0.00044023903319612145, 0.0014301827177405357, 1205.8642282485962, 0.31823454470662926
64900, 0.000800932350102812, 0.00013532098091673106, 0.0006511001265607774, 1207.6948742866516, 0.32946181748542164
65000, 0.0006643037777394056, 0.00019580488151405007, 0.00045438698725774884, 1209.2398183345795, 0.31924964584623317
65100, 0.0007319904398173094, 0.0002065432636300102, 0.0005117226974107325, 1210.7027642726898, 0.3176351749857934
65200, 0.00023933191550895572, 8.06328680482693e-05, 0.00014535138325300068, 1212.7775859832764, 0.3224311540313729
65300, 0.0003711215977091342, 5.265818981570192e-05, 0.0003054817207157612, 1214.2814707756042, 0.3249650077846821
65400, 0.0001641410490265116, 6.429580389522016e-05, 8.72194577823393e-05, 1215.6907715797424, 0.3241171662944498
65500, 0.0006644327659159899, 9.108246740652248e-05, 0.0005610702792182565, 1217.1496407985687, 0.32420791466405163
65600, 0.00044719615834765136, 9.220498759532347e-05, 0.0003430471115279943, 1218.5220959186554, 0.32745602619173175
65700, 0.0009574725409038365, 0.00023465936828870326, 0.0007111954037100077, 1219.8616073131561, 0.3273800355017097
65800, 0.0002565862378105521, 6.794767250539735e-05, 0.00017733783170115203, 1221.2556562423706, 0.3270108055300584
65900, 0.00044725084444507957, 8.47055998747237e-05, 0.0003515530552249402, 1222.6319081783295, 0.3225416226710332
66000, 0.0006231292500160635, 0.00011251611431362107, 0.0004999206867069006, 1223.9958431720734, 0.32510394547612287
66100, 0.00037836370756849647, 6.742619734723121e-05, 0.00030053616501390934, 1225.3708941936493, 0.32241413719483664
66200, 0.00019170664018020034, 8.141722355503589e-05, 0.00010017072781920433, 1227.0691027641296, 0.31732800595271227
66300, 0.0003111982368864119, 8.250799146480858e-05, 0.00021884644229430705, 1228.8974871635437, 0.3321687525719792
66400, 0.00268579856492579, 0.0007630265317857265, 0.0019131953595206141, 1230.671808719635, 0.3158995918631628
66500, 0.0015120519092306495, 0.00038554449565708637, 0.0011171905789524317, 1232.1282906532288, 0.3195717600286719
66600, 0.00017160907736979425, 6.041088272468187e-05, 0.00010213366476818919, 1233.7719087600708, 0.32522699265927946
66700, 0.0007337897550314665, 0.00021771391038782895, 0.0005072563071735203, 1235.4402785301208, 0.32065760620341727
66800, 0.0005317398463375866, 0.00014170010399539024, 0.0003814587544184178, 1236.9328813552856, 0.3229035934486416
66900, 0.00027009457699023187, 7.68648533266969e-05, 0.0001848803658504039, 1238.6931464672089, 0.32301715470127557
67000, 0.00015356794756371528, 6.403061706805602e-05, 8.141258877003565e-05, 1240.5551309585571, 0.3287415999994128
67100, 0.0008256761357188225, 0.00015628407709300518, 0.0006614859448745847, 1242.2790868282318, 0.3343543337429446
67200, 0.00041916072950698435, 9.045653132488951e-05, 0.00032101100077852607, 1243.7065043449402, 0.32535764521019994
67300, 0.00015690365398768336, 5.3495721658691764e-05, 9.592106653144583e-05, 1245.1562476158142, 0.32756686573560967
67400, 0.0001349361555185169, 5.541283098864369e-05, 7.223700959002599e-05, 1246.795017004013, 0.32875761375915635
67500, 0.00044742654426954687, 0.00010092498268932104, 0.00033941050060093403, 1248.535579442978, 0.3317608296838394
67600, 0.0030445256270468235, 0.0009928211802616715, 0.0020448029972612858, 1250.1297874450684, 0.32107489845044995
67700, 0.00011381829244783148, 4.6250213927123696e-05, 6.0850554291391745e-05, 1252.1025624275208, 0.33498699034938256
67800, 0.0018393878126516938, 0.00019064957450609654, 0.0016421998152509332, 1254.062199831009, 0.320431535661541
67900, 2902.158447265625, 3.076082468032837, 2899.082275390625, 1255.9538125991821, 3.0561377955784623
68000, 3106.1005859375, 35.059085845947266, 3071.04150390625, 1257.4165198802948, 9.837211004680581
68100, 2710.3388671875, 32.84049606323242, 2677.498291015625, 1258.9311301708221, 9.551367449672714
68200, 2447.17333984375, 31.081710815429688, 2416.091552734375, 1260.424076795578, 9.317126273311892
68300, 2257.82373046875, 29.80078125, 2228.02294921875, 1261.9765188694, 9.127357122452528
68400, 2085.8701171875, 28.52772331237793, 2057.34228515625, 1263.3977699279785, 8.970777030969963
68500, 1914.7274169921875, 27.249801635742188, 1887.4776611328125, 1264.8125042915344, 8.828400510221687
68600, 1760.4315185546875, 26.170289993286133, 1734.26123046875, 1266.2791903018951, 8.693580639889237
68700, 1640.5931396484375, 25.355144500732422, 1615.238037109375, 1267.673629283905, 8.569721253293531
68800, 1539.30419921875, 24.618146896362305, 1514.68603515625, 1269.0527460575104, 8.450762559322758
68900, 1448.051025390625, 23.932687759399414, 1424.1182861328125, 1270.57852268219, 8.337063063854751
69000, 1363.8287353515625, 23.290077209472656, 1340.5386962890625, 1272.039747953415, 8.228069759154964
69100, 1285.28369140625, 22.679031372070312, 1262.6046142578125, 1273.52406167984, 8.122992621835614
69200, 1211.2359619140625, 22.058446884155273, 1189.177490234375, 1275.084166765213, 8.020760637787605
69300, 1141.895263671875, 21.50385093688965, 1120.391357421875, 1276.6811499595642, 7.921924361655114
69400, 1076.2930908203125, 20.972869873046875, 1055.3201904296875, 1278.130133152008, 7.82566031977289
69500, 1014.0404052734375, 20.45905303955078, 993.5813598632812, 1279.49951171875, 7.731658614830574
69600, 954.8056030273438, 19.952821731567383, 934.852783203125, 1280.8993871212006, 7.6393854741646114
69700, 897.9057006835938, 19.329158782958984, 878.5765380859375, 1282.3291409015656, 7.542934095376251
69800, 842.448974609375, 18.77922248840332, 823.6697387695312, 1283.878663778305, 7.44740544437999
69900, 647.1381225585938, 17.494972229003906, 629.6431274414062, 1285.223878622055, 7.243466126540806
70000, 352.6279296875, 17.131668090820312, 335.4962463378906, 1286.6969969272614, 7.138854298471829
70100, 340.2861328125, 16.79403305053711, 323.4920959472656, 1288.0668263435364, 7.076532728125148
70200, 329.47857666015625, 16.490198135375977, 312.9883728027344, 1289.4888348579407, 7.017652253498379
70300, 319.524169921875, 16.20969581604004, 303.3144836425781, 1290.893715620041, 6.962303716416235
70400, 309.7828369140625, 15.945974349975586, 293.83685302734375, 1292.5152840614319, 6.909873767792719
70500, 298.63232421875, 15.694574356079102, 282.937744140625, 1294.097965478897, 6.862126198965908
70600, 271.63299560546875, 15.500953674316406, 256.1320495605469, 1295.6913821697235, 6.830796158154669
70700, 241.0357666015625, 15.492315292358398, 225.54345703125, 1297.150096654892, 6.816531139917272
70800, 231.87843322753906, 15.280828475952148, 216.5976104736328, 1298.7812929153442, 6.775562208505667
70900, 223.87677001953125, 15.073184967041016, 208.8035888671875, 1300.2849802970886, 6.734056935690339
71000, 216.2381134033203, 14.867460250854492, 201.3706512451172, 1301.8044037818909, 6.690088214553347
71100, 207.75180053710938, 14.681038856506348, 193.0707550048828, 1303.8902354240417, 6.648454671634781
71200, 196.85958862304688, 14.503971099853516, 182.35562133789062, 1306.3857955932617, 6.6060029663569795
71300, 185.63034057617188, 14.296692848205566, 171.33364868164062, 1308.7781038284302, 6.553958879923947
71400, 177.4586639404297, 14.054239273071289, 163.4044189453125, 1311.2432415485382, 6.49919111840367
71500, 170.69509887695312, 13.8190279006958, 156.87606811523438, 1313.6983389854431, 6.445204135828965
71600, 164.48605346679688, 13.58614444732666, 150.89990234375, 1316.1511766910553, 6.392353098680049
71700, 158.5399169921875, 13.356199264526367, 145.1837158203125, 1318.5648245811462, 6.3381174229725445
71800, 152.87701416015625, 13.131531715393066, 139.7454833984375, 1321.077778339386, 6.280571770218908
71900, 147.1571807861328, 12.892268180847168, 134.26490783691406, 1323.510323047638, 6.22696015329062
72000, 141.6731414794922, 12.660597801208496, 129.01254272460938, 1326.0297713279724, 6.170350361934412
72100, 136.3072967529297, 12.430326461791992, 123.87696838378906, 1328.6361894607544, 6.112575242120794
72200, 131.13677978515625, 12.195326805114746, 118.94145965576172, 1331.3641457557678, 6.055393592125003
72300, 126.46275329589844, 11.961408615112305, 114.5013427734375, 1333.8778483867645, 5.998292281211629
72400, 120.93611145019531, 11.74094009399414, 109.19517517089844, 1335.6304874420166, 5.937290475030663
72500, 116.12960052490234, 11.518953323364258, 104.61064910888672, 1337.2849826812744, 5.878860116781828
72600, 111.31454467773438, 11.297280311584473, 100.01726531982422, 1338.775286436081, 5.820832862709965
72700, 106.66341400146484, 11.082895278930664, 95.58052062988281, 1340.4819068908691, 5.761267614720923
72800, 101.97631072998047, 10.86539363861084, 91.11091613769531, 1343.5498447418213, 5.701894334189822
72900, 97.740966796875, 10.640549659729004, 87.10041809082031, 1345.2270214557648, 5.642663986557531
73000, 93.53218078613281, 10.425950050354004, 83.10623168945312, 1346.6209247112274, 5.577899860824958
73100, 90.01171875, 10.189325332641602, 79.82239532470703, 1348.0306143760681, 5.518951676230777
73200, 85.39412689208984, 9.965169906616211, 75.428955078125, 1349.695018529892, 5.451100492822163
73300, 81.52467346191406, 9.734014511108398, 71.79065704345703, 1351.3132984638214, 5.381817446961592
73400, 78.0476303100586, 9.49611759185791, 68.551513671875, 1353.190667629242, 5.31451677873292
73500, 74.48692321777344, 9.256874084472656, 65.23004913330078, 1354.8565518856049, 5.2431009727547515
73600, 71.61701965332031, 9.022736549377441, 62.59428024291992, 1356.4922075271606, 5.1717305752355145
73700, 67.9023666381836, 8.782779693603516, 59.11958694458008, 1358.218059539795, 5.103096507010963
73800, 65.20367431640625, 8.551557540893555, 56.65211486816406, 1360.0282814502716, 5.030435831000317
73900, 61.85957717895508, 8.31528377532959, 53.54429244995117, 1361.9286255836487, 4.96125587063298
74000, 61.51911163330078, 8.076386451721191, 53.442726135253906, 1363.7734198570251, 4.892182045304132
74100, 57.04380798339844, 7.8538408279418945, 49.18996810913086, 1365.622045993805, 4.819808002612944
74200, 53.72438430786133, 7.637660503387451, 46.08672332763672, 1367.6073410511017, 4.746332504360608
74300, 51.10784149169922, 7.413198947906494, 43.69464111328125, 1369.4767966270447, 4.6756384739621435
74400, 48.871463775634766, 7.192478656768799, 41.678985595703125, 1371.3036720752716, 4.604463725976494
74500, 46.3411750793457, 6.9776716232299805, 39.363502502441406, 1373.58296585083, 4.532075859858145
74600, 44.1523323059082, 6.770699501037598, 37.38163375854492, 1375.8553850650787, 4.460636755065439
74700, 42.15480041503906, 6.560479640960693, 35.594322204589844, 1378.1079232692719, 4.388820497057144
74800, 40.174354553222656, 6.355890274047852, 33.81846618652344, 1380.3375189304352, 4.316899488393172
74900, 38.15977096557617, 6.153773784637451, 32.00599670410156, 1382.5945479869843, 4.245783943564248
75000, 36.2851448059082, 5.955042839050293, 30.330102920532227, 1385.1269309520721, 4.174692544435043
75100, 35.59870910644531, 5.770136833190918, 29.82857322692871, 1387.471552848816, 4.104639043179825
75200, 32.68174743652344, 5.569223880767822, 27.112524032592773, 1389.9607784748077, 4.0351145476066135
75300, 31.28856086730957, 5.382171154022217, 25.906387329101562, 1392.248511314392, 3.9629365876826794
75400, 29.492563247680664, 5.198063373565674, 24.294498443603516, 1393.9458453655243, 3.894825675083648
75500, 28.05781364440918, 5.014832496643066, 23.042980194091797, 1395.642902135849, 3.8248464297339613
75600, 26.657258987426758, 4.84223747253418, 21.815019607543945, 1397.3611879348755, 3.755517577461574
75700, 25.45608901977539, 4.667404651641846, 20.78868293762207, 1399.2444121837616, 3.6879394031487123
75800, 24.101377487182617, 4.5028791427612305, 19.598495483398438, 1401.1175458431244, 3.619959015958691
75900, 23.083160400390625, 4.334907531738281, 18.74825096130371, 1402.8939712047577, 3.5530545585962177
76000, 21.70020294189453, 4.17418098449707, 17.526020050048828, 1404.6027102470398, 3.4865219392403812
76100, 21.724027633666992, 4.028270721435547, 17.695755004882812, 1406.2029666900635, 3.422143497825798
76200, 19.732133865356445, 3.868954658508301, 15.863177299499512, 1407.9094531536102, 3.357728630419154
76300, 18.86539649963379, 3.7183191776275635, 15.147074699401855, 1409.5763192176819, 3.2919268844336695
76400, 17.780698776245117, 3.5784804821014404, 14.202216148376465, 1411.25576877594, 3.230659801116563
76500, 16.908767700195312, 3.4391849040985107, 13.46958065032959, 1413.0387461185455, 3.170158086146419
76600, 16.128679275512695, 3.2997663021087646, 12.828911781311035, 1414.7858531475067, 3.1092225662763266
76700, 15.459386825561523, 3.166853189468384, 12.292532920837402, 1416.4680025577545, 3.0489728501804496
76800, 15.681625366210938, 3.042083740234375, 12.639540672302246, 1418.2666025161743, 2.9910447488668392
76900, 14.158392906188965, 2.918466567993164, 11.239925384521484, 1420.0573465824127, 2.936733407459529
77000, 13.423371315002441, 2.8018126487731934, 10.62155818939209, 1421.8536076545715, 2.881535662731652
77100, 12.817004203796387, 2.6843621730804443, 10.132640838623047, 1423.5482051372528, 2.8273096364404013
77200, 12.803582191467285, 2.5765299797058105, 10.22705078125, 1425.1728782653809, 2.7753164534728785
77300, 11.778755187988281, 2.470296621322632, 9.308457374572754, 1426.9226846694946, 2.7259955872394186
77400, 11.6049165725708, 2.3674750328063965, 9.237441062927246, 1428.639629125595, 2.6776240823889
77500, 11.077631950378418, 2.2699077129364014, 8.807723045349121, 1430.506548166275, 2.6300534933050064
77600, 10.468750953674316, 2.1841349601745605, 8.284615516662598, 1432.3830676078796, 2.58726389107827
77700, 10.127083778381348, 2.09544038772583, 8.031641960144043, 1434.203608751297, 2.543463889731518
77800, 9.759659767150879, 2.013434886932373, 7.7462239265441895, 1435.6410329341888, 2.5031721710426513
77900, 9.51625919342041, 1.9329853057861328, 7.583273410797119, 1437.3314125537872, 2.4627111877258923
78000, 9.232449531555176, 1.8560221195220947, 7.376426696777344, 1439.2866714000702, 2.4243538851428057
78100, 8.855332374572754, 1.7850123643875122, 7.070318698883057, 1441.593181848526, 2.387845906323634
78200, 8.554009437561035, 1.7149569988250732, 6.839051246643066, 1444.2647593021393, 2.3517717745235664
78300, 8.26453971862793, 1.6498955488204956, 6.614643573760986, 1446.4734389781952, 2.317510363085386
78400, 8.009124755859375, 1.5880581140518188, 6.421065807342529, 1448.5249803066254, 2.284749100660026
78500, 7.7745513916015625, 1.529594898223877, 6.244955539703369, 1450.2257516384125, 2.2533558395061317
78600, 7.632931709289551, 1.4743837118148804, 6.1585469245910645, 1452.1449344158173, 2.223259402131715
78700, 7.475851535797119, 1.4211450815200806, 6.054705619812012, 1453.9146859645844, 2.1935183145221977
78800, 7.157121181488037, 1.3753732442855835, 5.781746864318848, 1455.799798965454, 2.166883209218683
78900, 7.2288079261779785, 1.3264178037643433, 5.902389049530029, 1457.68386054039, 2.1378934784513848
79000, 6.910707473754883, 1.280480980873108, 5.630225658416748, 1459.838128566742, 2.1117223559703424
79100, 7.194818019866943, 1.2380832433700562, 5.9567341804504395, 1462.147140264511, 2.0849797770098144
79200, 6.780310153961182, 1.1984328031539917, 5.581876754760742, 1464.3701002597809, 2.061354455148825
79300, 6.199375629425049, 1.1598378419876099, 5.03953742980957, 1466.6094374656677, 2.0367091846534624
79400, 6.015109539031982, 1.1236598491668701, 4.891449451446533, 1468.8173356056213, 2.0133632651233087
79500, 5.849208354949951, 1.08604097366333, 4.763166904449463, 1471.0423815250397, 1.9893850959858892
79600, 5.688395977020264, 1.0502771139144897, 4.638118267059326, 1473.2804760932922, 1.9661435839625003
79700, 5.532694339752197, 1.0171853303909302, 4.515508651733398, 1475.953119277954, 1.9438837164144522
79800, 5.64384126663208, 0.983361542224884, 4.6604790687561035, 1478.2097537517548, 1.921561210608324
