Iteration, Loss, bcs, res, Time, l2
25600, 0.00036175030982121825, 6.0570913774427027e-05, 0.0003011793887708336, 407.12387919425964, 0.11886550400075607
25700, 5.139711720403284e-05, 1.2360591426840983e-05, 3.903652759618126e-05, 408.66861867904663, 0.11889321281839706
25800, 0.00010919968190137297, 1.872800203273073e-05, 9.047167986864224e-05, 410.30324268341064, 0.11910387761751268
25900, 0.00023252888058777899, 1.8959646695293486e-05, 0.0002135692338924855, 411.87547421455383, 0.11832011587675893
26000, 0.000528500066138804, 4.764374534715898e-05, 0.000480856338981539, 413.4234182834625, 0.12027586944859606
26100, 8.659344166517258e-05, 1.2411659554345533e-05, 7.418178574880585e-05, 415.28502202033997, 0.11940085853226863
26200, 0.00021854309306945652, 5.158622298040427e-05, 0.00016695687372703105, 416.71134328842163, 0.11995465674551076
26300, 0.00012899764988105744, 3.0757295462535694e-05, 9.824035805650055e-05, 418.20715594291687, 0.12024876670140448
26400, 0.0001172994525404647, 1.4587240002583712e-05, 0.00010271221253788099, 419.5317659378052, 0.11926292481834827
26500, 9.742618567543104e-05, 1.869181687652599e-05, 7.873436697991565e-05, 420.8720681667328, 0.11981005034270083
26600, 0.00029128449386917055, 3.007247687492054e-05, 0.00026121202972717583, 422.12473917007446, 0.11883948840928656
26700, 6.048524664947763e-05, 1.6498908735229634e-05, 4.3986336095258594e-05, 423.37958002090454, 0.11974271084660384
26800, 0.00012511902605183423, 2.9053402613499202e-05, 9.606561798136681e-05, 424.8665180206299, 0.12001408889019775
26900, 5.019900345359929e-05, 1.018490092974389e-05, 4.00141034333501e-05, 426.27450299263, 0.11936476090039973
27000, 3.970513353124261e-05, 1.1014295523636974e-05, 2.8690839826595038e-05, 427.51310753822327, 0.11989684474498989
27100, 7.057502079987898e-05, 1.4569544873666018e-05, 5.6005475926212966e-05, 429.1735076904297, 0.12003814389283102
27200, 3.3717100450303406e-05, 9.972546649805736e-06, 2.3744552891002968e-05, 430.4531719684601, 0.11996519795713538
27300, 3.283961268607527e-05, 9.539896382193547e-06, 2.329971539438702e-05, 431.84333205223083, 0.11995396476289241
27400, 3.95851420762483e-05, 1.0783841389638837e-05, 2.8801299777114764e-05, 433.2914412021637, 0.1199615248693062
27500, 4.5862059778301045e-05, 1.1009338777512312e-05, 3.485272100078873e-05, 434.85920000076294, 0.12028719351802462
27600, 3.378801193321124e-05, 9.640447387937456e-06, 2.414756454527378e-05, 436.45809531211853, 0.12008387870423921
27700, 3.0188835808075964e-05, 8.709288522368297e-06, 2.1479547285707667e-05, 437.9480106830597, 0.12006542808020071
27800, 0.000541260524187237, 7.465780072379857e-05, 0.0004666027089115232, 439.41662096977234, 0.12175538941156044
27900, 2.9579106922028586e-05, 8.459324817522429e-06, 2.1119782104506157e-05, 440.88628673553467, 0.12052195127157245
28000, 3.2405245292466134e-05, 8.576231266488321e-06, 2.382901220698841e-05, 442.2646412849426, 0.12018294807540635
28100, 3.890111474902369e-05, 8.361393156519625e-06, 3.053972250199877e-05, 443.55017280578613, 0.12098199209568888
28200, 0.00018933456158265471, 1.5411946151289158e-05, 0.00017392261361237615, 445.4831612110138, 0.1214589812362064
28300, 0.0003334610955789685, 2.9391001589829102e-05, 0.00030407009762711823, 447.45809173583984, 0.11988747529574942
28400, 0.00020813729497604072, 3.831076173810288e-05, 0.00016982652596198022, 449.496768951416, 0.12093098803764431
28500, 5.092714127385989e-05, 1.1382852790120523e-05, 3.954428757424466e-05, 451.4533061981201, 0.12095128343313424
28600, 3.7096986488904804e-05, 8.272151717392262e-06, 2.8824835681007244e-05, 453.3377101421356, 0.1208358056363986
28700, 0.0001478635094827041, 2.9444923711707816e-05, 0.0001184185894089751, 455.28583455085754, 0.1212876005136492
28800, 4.3267602450214326e-05, 1.230992711498402e-05, 3.0957675335230306e-05, 457.2874939441681, 0.12110546249060715
28900, 0.00033845665166154504, 4.145086495555006e-05, 0.00029700578306801617, 459.479674577713, 0.12151554947916716
29000, 2.9721461032750085e-05, 8.023415830393787e-06, 2.1698046111851e-05, 461.539457321167, 0.12099206117556666
29100, 0.0004259742854628712, 3.828731496469118e-05, 0.0003876869741361588, 463.5894260406494, 0.12046654485022448
29200, 0.00024688048870302737, 4.7182624257402495e-05, 0.00019969786808360368, 465.491140127182, 0.12100962002306878
29300, 9.85459701041691e-05, 1.7163945813081227e-05, 8.138202247209847e-05, 467.17596530914307, 0.12109916668726099
29400, 0.0004457088652998209, 8.182425517588854e-05, 0.00036388461012393236, 468.8281192779541, 0.1201279833581188
29500, 4.48571408924181e-05, 1.5081267520145047e-05, 2.9775872462778352e-05, 470.5881278514862, 0.12217621264935814
29600, 2.952799513877835e-05, 8.189406798919663e-06, 2.133858833985869e-05, 472.4099748134613, 0.12112857853001059
29700, 4.592274854076095e-05, 1.0002079761761706e-05, 3.592066786950454e-05, 474.2107720375061, 0.12165128074798554
29800, 5.685781070496887e-05, 1.1114314474980347e-05, 4.574349441099912e-05, 476.1186354160309, 0.1220285097366609
29900, 0.0001922854280564934, 6.323572597466409e-05, 0.0001290497020818293, 477.77811098098755, 0.12205507138693435
30000, 6.975512951612473e-05, 1.8278431525686756e-05, 5.147670162841678e-05, 479.5140664577484, 0.12168611568657485
30100, 0.00018354394705966115, 3.652151644928381e-05, 0.00014702243788633496, 481.21483969688416, 0.12224991581223608
30200, 2.5308254407718778e-05, 6.936915269761812e-06, 1.8371340047451667e-05, 483.04202246665955, 0.12197149109148261
30300, 4.3206033296883106e-05, 1.0172831935051363e-05, 3.303320045233704e-05, 485.00122261047363, 0.12212250928561556
30400, 5.31436235178262e-05, 1.327586141997017e-05, 3.986776209785603e-05, 486.88291573524475, 0.12228444880655538
30500, 2.3789916667737998e-05, 6.6433754000172485e-06, 1.71465417224681e-05, 488.70026755332947, 0.12217795710925618
30600, 2.7081670850748196e-05, 7.225447006931063e-06, 1.9856224753311835e-05, 490.3983750343323, 0.12248292328784983
30700, 9.159930777968839e-05, 2.6565663574729115e-05, 6.503364420495927e-05, 492.0417728424072, 0.12217331805537456
30800, 0.00016707374015823007, 5.17770677106455e-05, 0.00011529667972354218, 493.75396823883057, 0.12291583713496466
30900, 2.80629719782155e-05, 7.2619686761754565e-06, 2.0801002392545342e-05, 495.45423769950867, 0.12287325528561907
31000, 5.246857472229749e-05, 8.894047823559958e-06, 4.357452780823223e-05, 497.4470591545105, 0.12238932326582773
31100, 0.0003525051288306713, 6.841635331511497e-05, 0.00028408877551555634, 499.51106238365173, 0.123557151331585
31200, 0.00013913684233557433, 2.1050054783700034e-05, 0.00011808678391389549, 501.3847861289978, 0.12278237532289504
31300, 4.882617940893397e-05, 9.437409971724264e-06, 3.9388771256199107e-05, 503.09392738342285, 0.1223222091142115
31400, 3.672262391773984e-05, 9.307861546403728e-06, 2.7414760552346706e-05, 504.83454489707947, 0.12339107862569193
31500, 3.853111411444843e-05, 1.1461073881946504e-05, 2.7070040232501924e-05, 506.45256638526917, 0.12240102778694294
31600, 2.478094211255666e-05, 6.589926215383457e-06, 1.8191016351920553e-05, 508.22032260894775, 0.12322933184245685
31700, 2.2723161237081513e-05, 6.172480425448157e-06, 1.6550680811633356e-05, 509.81537771224976, 0.1230269211735182
31800, 0.00016733587835915387, 5.419307490228675e-05, 0.0001131427998188883, 511.43292808532715, 0.12367427912855962
31900, 0.00020393684098962694, 2.2773590899305418e-05, 0.00018116325372830033, 513.1101899147034, 0.12256682664425629
32000, 0.0007147826836444438, 0.0001701415894785896, 0.0005446411087177694, 514.9056026935577, 0.12468242539084538
32100, 2.5207249564118683e-05, 7.403829840768594e-06, 1.780342063284479e-05, 516.6914167404175, 0.12324637554660672
32200, 9.187297837343067e-05, 1.5522298781434074e-05, 7.635067595401779e-05, 518.6244575977325, 0.12315759629425811
32300, 2.954333831439726e-05, 6.224462140380638e-06, 2.3318876628763974e-05, 520.5251090526581, 0.12360793652169653
32400, 8.181756129488349e-05, 2.8587543056346476e-05, 5.3230014600558206e-05, 522.218177318573, 0.12443308194969903
32500, 3.766113513847813e-05, 1.0277953151671682e-05, 2.7383181077311747e-05, 523.8459250926971, 0.12400604751714421
32600, 0.0005705898511223495, 0.0001738651772029698, 0.0003967246739193797, 525.5664758682251, 0.1241972634956244
32700, 0.00017815995670389384, 4.2094598029507324e-05, 0.0001360653550364077, 527.2810232639313, 0.12399669913855846
32800, 3.437877967371605e-05, 9.008673259813804e-06, 2.5370105504407547e-05, 529.0754585266113, 0.12447186066020254
32900, 9.255719487555325e-05, 2.7748623324441724e-05, 6.480856973212212e-05, 530.837940454483, 0.12399281458349122
33000, 4.394102870719507e-05, 7.208998795249499e-06, 3.673202809295617e-05, 532.7115983963013, 0.12401245098214851
33100, 0.0002179507864639163, 6.504087650682777e-05, 0.00015290990995708853, 534.3677177429199, 0.12449881751032742
33200, 0.00010162839316762984, 3.141871275147423e-05, 7.02096804161556e-05, 535.9827899932861, 0.12373338297060002
33300, 5.913268614676781e-05, 1.1389984138077125e-05, 4.7742702008690685e-05, 537.6462519168854, 0.12477189148573647
33400, 8.196989074349403e-05, 1.3177843356970698e-05, 6.879204738652334e-05, 539.4429948329926, 0.12484999134557653
33500, 8.751574932830408e-05, 2.5368979549966753e-05, 6.214676977833733e-05, 541.3328366279602, 0.12518168496542795
33600, 0.0002649690432008356, 7.819613529136404e-05, 0.00018677291518542916, 543.3399393558502, 0.1257722516973879
33700, 2.642280924192164e-05, 6.8419708441069815e-06, 1.958083885256201e-05, 545.1972479820251, 0.12415669091337315
33800, 0.0001004724035738036, 1.9501734641380608e-05, 8.0970668932423e-05, 546.9374620914459, 0.12475007566758055
33900, 0.0003628392005339265, 1.7301113985013217e-05, 0.00034553807927295566, 548.6077256202698, 0.12495587774460315
34000, 6.0505670262500644e-05, 1.1113696018583141e-05, 4.9391976062906906e-05, 550.2969481945038, 0.12426697992408417
34100, 5.494178913068026e-05, 1.0532917258387897e-05, 4.440887278178707e-05, 551.637437582016, 0.12407584830999041
34200, 0.00021714305330533534, 4.1058588976738974e-05, 0.00017608446069061756, 553.5399873256683, 0.12568864902833868
34300, 0.0001264193415408954, 9.523979315417819e-06, 0.0001168953676824458, 555.2319750785828, 0.12491537818299295
34400, 4.0342660213354975e-05, 9.935125490301289e-06, 3.0407532904064283e-05, 556.9774961471558, 0.12564684525041356
34500, 2.5876466679619625e-05, 5.485820565809263e-06, 2.039064565906301e-05, 558.9488756656647, 0.1255757846467858
34600, 2.4763805413385853e-05, 7.418193035846343e-06, 1.734561192279216e-05, 560.9448020458221, 0.12577020176822418
34700, 0.0001690246572252363, 3.627786281867884e-05, 0.00013274679076857865, 562.9064095020294, 0.12560094690447873
34800, 4.77249086543452e-05, 8.215021807700396e-06, 3.9509886846644804e-05, 564.7996454238892, 0.12548972772762793
34900, 0.0001969211152754724, 3.705265771714039e-05, 0.00015986846119631082, 566.55717420578, 0.124872869690086
35000, 3.558349999366328e-05, 1.0760240911622532e-05, 2.4823257263051346e-05, 568.259663105011, 0.12526028308861156
35100, 8.754240116104484e-05, 1.2919211258122232e-05, 7.46231889934279e-05, 569.9114186763763, 0.12658659025546154
35200, 0.00010304387978976592, 3.5318727896083146e-05, 6.772515189368278e-05, 571.8697137832642, 0.12612387840419803
35300, 7.694837404415011e-05, 2.412405410723295e-05, 5.282431811792776e-05, 573.8550021648407, 0.12695203814490197
35400, 3.719617234310135e-05, 8.760617674852256e-06, 2.84355555777438e-05, 575.803512096405, 0.1256396734738222
35500, 2.5071289201150648e-05, 7.0622068051307e-06, 1.80090828507673e-05, 577.3706240653992, 0.1260585346883014
35600, 1.8536033167038113e-05, 5.010019322071457e-06, 1.3526014299714006e-05, 579.1883745193481, 0.1266427933300845
35700, 1.9042810890823603e-05, 4.815999091078993e-06, 1.422681179974461e-05, 580.8690152168274, 0.12615851274647275
35800, 1.8477672711014748e-05, 5.159586635272717e-06, 1.331808562099468e-05, 582.6118474006653, 0.12643665997502587
35900, 0.00015188538236543536, 1.0449812180013396e-05, 0.00014143556472845376, 584.3920457363129, 0.1270151815131211
36000, 3.2282128813676536e-05, 9.005923857330345e-06, 2.3276206775335595e-05, 586.234810590744, 0.1260379062048255
36100, 1.8901857401942834e-05, 5.202624379307963e-06, 1.3699233022634871e-05, 588.1427755355835, 0.12697158549984178
36200, 5.790116483694874e-05, 1.871661515906453e-05, 3.9184549677884206e-05, 590.1742765903473, 0.12660279061245458
36300, 0.00011104562872787938, 2.9222259399830364e-05, 8.182336750905961e-05, 591.905923128128, 0.1260647892972714
36400, 4.5118988055037335e-05, 7.247398571053054e-06, 3.787158857448958e-05, 593.600869178772, 0.12695521157422834
36500, 0.00022373678802978247, 6.77148491377011e-05, 0.00015602193889208138, 595.3082911968231, 0.12693277226109556
36600, 4.591423930833116e-05, 1.3445822332869284e-05, 3.246841879445128e-05, 597.1324076652527, 0.12725783051831885
36700, 4.038516999571584e-05, 1.2882533155789133e-05, 2.7502635930432007e-05, 599.1439607143402, 0.1268850425658129
36800, 7.028515392448753e-05, 5.427575160865672e-06, 6.485758058261126e-05, 601.2097153663635, 0.12671481824814623
36900, 3.028389619430527e-05, 7.600242952321423e-06, 2.2683652787236497e-05, 603.3236131668091, 0.12795330829230028
37000, 1.704814530967269e-05, 4.470154635782819e-06, 1.2577990673889872e-05, 605.2643868923187, 0.1276877608915233
37100, 3.585175727494061e-05, 7.935885150800459e-06, 2.7915873943129554e-05, 607.1357743740082, 0.12799901540380704
37200, 5.5958913435461e-05, 1.213656651088968e-05, 4.382234692457132e-05, 609.093376159668, 0.1273240118997432
37300, 2.728448271227535e-05, 6.149660748633323e-06, 2.1134821508894674e-05, 611.0307159423828, 0.12755053168795963
37400, 2.2829168301541358e-05, 4.975658612238476e-06, 1.7853510144050233e-05, 613.188045501709, 0.12765596911798488
37500, 0.00012337918451521546, 6.513483185699442e-06, 0.00011686570360325277, 615.2504661083221, 0.12821557460910044
37600, 9.40081590670161e-05, 2.894155477406457e-05, 6.506660429295152e-05, 616.6605126857758, 0.12721983881989338
37700, 7.405780343106017e-05, 1.6091637007775716e-05, 5.7966164604295045e-05, 618.48686170578, 0.1282992847977136
37800, 0.0001122352114180103, 3.118307358818129e-05, 8.105213782982901e-05, 620.3938689231873, 0.12885619410099064
37900, 2.336539728275966e-05, 7.00578812029562e-06, 1.635960870771669e-05, 621.8362364768982, 0.12792970110350532
38000, 2.1176065274630673e-05, 5.544427040149458e-06, 1.5631638234481215e-05, 623.8601903915405, 0.12776870159933457
38100, 1.8210244888905436e-05, 4.881113454757724e-06, 1.3329131434147712e-05, 625.724888086319, 0.1280576239505817
38200, 5.36021871084813e-05, 2.018698796746321e-05, 3.341519914101809e-05, 627.0858616828918, 0.1284628727410612
38300, 6.045263580745086e-05, 1.5577026715618558e-05, 4.48756072728429e-05, 628.7770025730133, 0.12760121482947082
38400, 2.5708421162562445e-05, 6.434314400394214e-06, 1.927410630742088e-05, 630.3805861473083, 0.1282053061265638
38500, 8.057540253503248e-05, 1.901841642393265e-05, 6.155698793008924e-05, 632.0031054019928, 0.12776302849540835
38600, 5.282687925500795e-05, 1.804333987820428e-05, 3.478353755781427e-05, 633.8504271507263, 0.12825863426337109
38700, 2.855052298400551e-05, 5.811039045511279e-06, 2.273948302899953e-05, 635.3657612800598, 0.12780639614209438
38800, 4.239568079356104e-05, 1.0363227374909911e-05, 3.203245432814583e-05, 636.988932132721, 0.12825706975912363
38900, 2.009765012189746e-05, 4.407309461385012e-06, 1.5690340660512447e-05, 638.4956705570221, 0.12842338373491588
39000, 0.0003119059547316283, 0.00012993141717743129, 0.000181974537554197, 640.2198235988617, 0.1291618091244625
39100, 6.367327296175063e-05, 6.92173989591538e-06, 5.675153079209849e-05, 641.6821084022522, 0.12851035498633623
39200, 3.24203610944096e-05, 6.0769993979192805e-06, 2.634336124174297e-05, 643.1522786617279, 0.12828005019608527
39300, 6.274885527091101e-05, 8.94061759026954e-06, 5.380823495215736e-05, 644.6979494094849, 0.12973460446939805
39400, 5.2893024985678494e-05, 2.262894486193545e-05, 3.0264080123743042e-05, 646.2499046325684, 0.1289986001242644
39500, 9.544524800730869e-05, 3.75488780264277e-05, 5.789636998088099e-05, 647.8222472667694, 0.1293037984670136
39600, 3.811738861259073e-05, 5.647443231282523e-06, 3.246994674555026e-05, 649.4475445747375, 0.12825843205903134
39700, 0.00011155194079037756, 1.1512712262629066e-05, 0.0001000392294372432, 650.8267817497253, 0.13037022491316227
39800, 7.043160439934582e-05, 2.4831717382767238e-05, 4.559988883556798e-05, 652.4637942314148, 0.12875134837061605
39900, 3.900250158039853e-05, 1.0819893759617116e-05, 2.8182608730276115e-05, 654.1600658893585, 0.12894447974409354
40000, 4.3414969695732e-05, 1.029953364195535e-05, 3.311543696327135e-05, 655.8297564983368, 0.1293515697248438
40100, 2.8872478651464917e-05, 5.489889645104995e-06, 2.338258855161257e-05, 657.3041985034943, 0.13083529811008268
40200, 0.00023094439529813826, 9.366989979753271e-05, 0.00013727448822464794, 658.8586583137512, 0.1312285445541664
40300, 0.00016828208754304796, 2.2061800336814485e-05, 0.0001462202926632017, 660.5219748020172, 0.13008706395973252
40400, 5.642766336677596e-05, 6.202213171491167e-06, 5.0225451559526846e-05, 662.0551407337189, 0.12937184564290166
40500, 2.7663938453770243e-05, 5.132461865287041e-06, 2.253147613373585e-05, 663.4979882240295, 0.13021851741382964
40600, 4.0300768887391314e-05, 1.2688304195762612e-05, 2.7612464691628702e-05, 664.7574360370636, 0.1309926311315682
40700, 2.0254739865777083e-05, 5.0924477363878395e-06, 1.5162292584136594e-05, 666.2236466407776, 0.1301385435391
40800, 2.4648927137604915e-05, 5.538561254070373e-06, 1.9110366338281892e-05, 667.8131322860718, 0.1296586371242622
40900, 0.000342082028510049, 0.00011173975508427247, 0.00023034228070173413, 669.1263916492462, 0.13132980928648022
41000, 7.967674173414707e-05, 3.549588655005209e-05, 4.418085882207379e-05, 670.6335115432739, 0.1297972683900644
41100, 8.258303569164127e-05, 2.287981078552548e-05, 5.9703226725105196e-05, 672.1500487327576, 0.12961380067877729
41200, 9.892212983686477e-05, 2.2151189114083536e-05, 7.677094254177064e-05, 673.9466953277588, 0.1309677407592707
41300, 0.00012279098154976964, 4.5242875785334036e-05, 7.75481021264568e-05, 675.2319014072418, 0.13063132642411576
41400, 4.5608652726514265e-05, 1.2342919035290834e-05, 3.326573278172873e-05, 676.6810057163239, 0.1304897291827318
41500, 2.4133187253028154e-05, 7.025185368547682e-06, 1.710800097498577e-05, 678.057680606842, 0.13022743526222882
41600, 6.460374424932525e-05, 1.2136495570302941e-05, 5.246725049801171e-05, 679.5514342784882, 0.12911011224921484
41700, 4.881869608652778e-05, 9.780942491488531e-06, 3.903775359503925e-05, 681.0484735965729, 0.1312097317501089
41800, 4.387628723634407e-05, 1.4661845852970146e-05, 2.9214443202363327e-05, 682.5102565288544, 0.1309373571928689
41900, 1.6225418221438304e-05, 3.671927515824791e-06, 1.2553491615108214e-05, 683.9611880779266, 0.1310519465093111
42000, 4.428429383551702e-05, 1.0284360541845672e-05, 3.399993511266075e-05, 685.2163565158844, 0.1304073459678391
42100, 0.00035296520218253136, 9.135634172707796e-05, 0.0002616088604554534, 686.495867729187, 0.13041899214545508
42200, 1.373056056763744e-05, 3.8203024814720266e-06, 9.910258086165413e-06, 687.8183727264404, 0.1310126557292698
42300, 1.538925243949052e-05, 3.7890054045419674e-06, 1.1600246580201201e-05, 689.2349097728729, 0.13095587738531791
42400, 4.7644341975683346e-05, 4.804296622751281e-06, 4.2840045352932066e-05, 690.5663027763367, 0.13081878690573678
42500, 5.6084332754835486e-05, 1.7472881154390052e-05, 3.8611451600445434e-05, 691.9024436473846, 0.1312823946442464
42600, 0.00010867784294532612, 3.324153658468276e-05, 7.543630636064336e-05, 693.2556893825531, 0.1313280233723556
42700, 6.13096563029103e-05, 1.6588564903941005e-05, 4.472109139896929e-05, 694.5968446731567, 0.1308788207143157
42800, 3.631973231676966e-05, 1.258182692254195e-05, 2.3737904484733008e-05, 695.9211685657501, 0.13176671324405825
42900, 0.00010585247946437448, 3.360303890076466e-05, 7.224943692563102e-05, 697.3249735832214, 0.13096345315651456
43000, 0.00028438097797334194, 7.518228085245937e-05, 0.00020919868256896734, 698.6710789203644, 0.1323846008975332
43100, 8.363824599655345e-05, 2.7131496608490124e-05, 5.6506749388063326e-05, 700.0106317996979, 0.13198149039997192
43200, 0.00039792119059711695, 7.539692160207778e-05, 0.00032252425444312394, 701.4049828052521, 0.1320513742338707
43300, 2.811473677866161e-05, 8.241248906415422e-06, 1.987348878174089e-05, 702.81893491745, 0.13159093616966125
43400, 2.4563069018768147e-05, 5.278015123622026e-06, 1.9285054804640822e-05, 704.1717054843903, 0.13041587855400505
43500, 2.4753069737926126e-05, 8.822497875371482e-06, 1.5930572772049345e-05, 705.5434145927429, 0.13124975434253228
43600, 0.00010406591172795743, 3.826959800790064e-05, 6.579631008207798e-05, 706.9401016235352, 0.13160231123111918
43700, 0.00010780828597489744, 4.6262561227194965e-05, 6.154572474770248e-05, 708.466153383255, 0.13125337730368672
43800, 7.607288716826588e-05, 9.589979526936077e-06, 6.64829058223404e-05, 709.8069429397583, 0.13076547879640427
43900, 0.00018152437405660748, 9.148862591246143e-05, 9.003574086818844e-05, 711.1653258800507, 0.1355519660718034
44000, 1.243307997356169e-05, 3.448874849709682e-06, 8.984205123852007e-06, 712.550571680069, 0.13206713354961744
44100, 1.3278393453219905e-05, 3.6451911000767723e-06, 9.633202353143133e-06, 713.8934392929077, 0.13169273867190098
44200, 3.4901753679150715e-05, 9.413762199983466e-06, 2.5487990569672547e-05, 715.2450513839722, 0.13202052658500044
44300, 1.570899985381402e-05, 4.896345672023017e-06, 1.0812654181791004e-05, 716.71222615242, 0.13262130933029806
44400, 1.9841983885271475e-05, 7.057477887428831e-06, 1.2784506907337345e-05, 718.6181087493896, 0.13213094022976968
44500, 4.6187855332391337e-05, 1.4872824976919219e-05, 3.131503035547212e-05, 720.383768081665, 0.13195107075718263
44600, 0.00026953459018841386, 2.9249289582367055e-05, 0.00024028531333897263, 721.9769325256348, 0.13082421194903746
44700, 1.2290507584111765e-05, 3.5043990465055685e-06, 8.786108082858846e-06, 723.6268403530121, 0.1327145235930961
44800, 1.2103153494535945e-05, 3.3268383958784398e-06, 8.776314643910155e-06, 725.5702345371246, 0.13264969373497137
44900, 2.2536711185239255e-05, 8.12650250736624e-06, 1.4410208677873015e-05, 727.4804301261902, 0.13277766842966446
45000, 1.5817786334082484e-05, 4.6331861085491255e-06, 1.118460113502806e-05, 729.5829529762268, 0.1321388075031731
45100, 3.6088520573684946e-05, 8.744690603634808e-06, 2.7343829060555436e-05, 731.4434065818787, 0.1327076337932515
45200, 1.9771536244661547e-05, 5.796242930955486e-06, 1.397529285895871e-05, 733.1934587955475, 0.1325044243984526
45300, 9.513300756225362e-05, 2.4130162273650058e-05, 7.100284710759297e-05, 734.9287147521973, 0.132722980528878
45400, 0.00033885135781019926, 0.0001622703275643289, 0.00017658104479778558, 736.6695430278778, 0.13421005551416001
45500, 2.457894333929289e-05, 5.706951469619526e-06, 1.8871991414926015e-05, 738.6345455646515, 0.13258854417444715
45600, 8.70520161697641e-05, 2.757341462711338e-05, 5.947859972366132e-05, 740.6967644691467, 0.13325011858702385
45700, 5.3965057304594666e-05, 2.5905348593369126e-05, 2.805970871122554e-05, 742.6335170269012, 0.13328979471406663
45800, 6.804949953220785e-05, 1.1484707101772074e-05, 5.6564793339930475e-05, 744.5000920295715, 0.13340080699192475
45900, 3.980342808063142e-05, 1.4331135389511473e-05, 2.5472292691119947e-05, 746.1553757190704, 0.13315571335161563
46000, 2.1767154976259917e-05, 6.009949174767826e-06, 1.5757206710986793e-05, 747.9701135158539, 0.13315937422056154
46100, 0.000248383148573339, 2.354463686060626e-05, 0.00022483851353172213, 749.7773814201355, 0.13428475863902356
46200, 1.5215153325698338e-05, 4.942856776324334e-06, 1.0272297004121356e-05, 751.4723379611969, 0.1328693183333111
46300, 0.00012925619375891984, 6.714829214615747e-05, 6.210790888871998e-05, 753.2013430595398, 0.13397908963937
46400, 5.863531259819865e-05, 2.61245877481997e-05, 3.251072484999895e-05, 754.8521995544434, 0.13390093525506314
46500, 3.0768940632697195e-05, 5.83150267630117e-06, 2.4937438865890726e-05, 756.5754244327545, 0.13115504083295007
46600, 1.1476763575046789e-05, 3.2375758109992603e-06, 8.239187991421204e-06, 758.3620762825012, 0.1324885617922178
46700, 0.00036995578557252884, 0.00014397467020899057, 0.00022598110081162304, 760.1399874687195, 0.13369125479276203
46800, 1.1187521522515453e-05, 3.1373033380077686e-06, 8.050218639255036e-06, 761.944819688797, 0.13331175574526816
46900, 1.1855579941766337e-05, 3.4353736282355385e-06, 8.420206540904474e-06, 763.6618287563324, 0.13399356364282897
47000, 1.5854562661843374e-05, 4.373999217932578e-06, 1.1480563443910796e-05, 765.2136862277985, 0.1334686755389271
47100, 0.00015787372831255198, 7.272623042808846e-05, 8.514749788446352e-05, 766.7918553352356, 0.1354876798284109
47200, 0.0004553697945084423, 0.00011359855852788314, 0.0003417712287046015, 768.5216612815857, 0.13557591587138654
47300, 1.0924907655862626e-05, 3.114943865512032e-06, 7.809963790350594e-06, 770.4778718948364, 0.134214022078135
47400, 1.7698186638881452e-05, 7.5858065429201815e-06, 1.0112380550708622e-05, 772.3490147590637, 0.13398312720041167
47500, 7.120615191524848e-05, 2.9410542992991395e-05, 4.179561074124649e-05, 774.2965366840363, 0.13471305495424965
47600, 5.317674731486477e-05, 1.5570007235510275e-05, 3.7606740079354495e-05, 775.9981970787048, 0.1334726166729231
47700, 7.0032081566751e-05, 2.8902826670673676e-05, 4.1129253077087924e-05, 777.6187331676483, 0.1333852701011607
47800, 4.004103902843781e-05, 4.3410464058979414e-06, 3.5699991713045165e-05, 779.3160750865936, 0.13375359967866354
47900, 0.00014432615716941655, 7.696092507103458e-05, 6.736523209838197e-05, 780.9731767177582, 0.13580241933634174
48000, 2.8825288609368727e-05, 9.498435247223824e-06, 1.9326853362144902e-05, 782.9284360408783, 0.13440985717174134
48100, 1.238196637132205e-05, 3.1867143661656883e-06, 9.195251550409012e-06, 784.8423750400543, 0.13455874289466538
48200, 2.0912333638989367e-05, 3.76095908904972e-06, 1.7151374777313322e-05, 786.7050170898438, 0.1332720763660073
48300, 3.879767973558046e-05, 1.2663432244153228e-05, 2.6134248400921933e-05, 788.426885843277, 0.13432361703659493
48400, 0.0004063823726028204, 1.4876556633680593e-05, 0.0003915058041457087, 790.236332654953, 0.13370287199095
48500, 4.803140109288506e-05, 2.189134647778701e-05, 2.6140054615098052e-05, 791.8548431396484, 0.1348437967942306
48600, 0.0001565070851938799, 3.1845804187469184e-05, 0.00012466128100641072, 793.6254334449768, 0.13598781195191076
48700, 1.5486917618545704e-05, 5.762912678619614e-06, 9.72400539467344e-06, 795.5975799560547, 0.13433973940143992
48800, 1.8594524590298533e-05, 7.424384875776013e-06, 1.1170140169269871e-05, 797.262454032898, 0.1346648684819908
48900, 4.488526246859692e-05, 1.89295406016754e-05, 2.5955721866921522e-05, 799.1932656764984, 0.13539202402796505
49000, 6.518769805552438e-05, 1.9075852833339013e-05, 4.611184704117477e-05, 800.9925966262817, 0.13481952850452497
